photo_id,tags,geolocation,date_taken,date_posted,views,locale,county,region,url
12113854954,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:53,1390545848,101,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3710/12113854954_1acc0a5a07_o.jpg
12113855274,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:52,1390545847,101,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm8.staticflickr.com/7308/12113855274_2dce507120_o.jpg
12113856044,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:49,1390545846,82,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm8.staticflickr.com/7366/12113856044_e97b8258f6_o.jpg
12113857364,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:46,1390545843,76,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5476/12113857364_98fec323a2_o.jpg
12113857424,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:47,1390545843,84,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5535/12113857424_8f62e4943d_o.jpg
12113857634,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:46,1390545842,77,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3690/12113857634_e3b4291cbe_o.jpg
12113858364,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:45,1390545841,83,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3757/12113858364_4c4123c998_o.jpg
12113859444,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:42,1390545837,85,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm3.staticflickr.com/2862/12113859444_65ac18076e_o.jpg
12113860494,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:41,1390545834,96,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm8.staticflickr.com/7379/12113860494_9d37c6659d_o.jpg
12113861194,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:40,1390545831,83,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3711/12113861194_96cb945971_o.jpg
12114044636,"[u'San Antonio', u'Texas', u'U.S.A.']","[29.493333, -98.552223]",6/8/13 18:25,1390545363,10,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5526/12114044636_32db639011_o.jpg
12114045496,"[u'San Antonio', u'Texas', u'U.S.A.']","[29.493333, -98.552223]",6/8/13 18:11,1390545361,9,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3751/12114045496_be5d0f961b_o.jpg
12114046236,"[u'San Antonio', u'Texas', u'U.S.A.']","[29.493333, -98.552223]",6/8/13 18:07,1390545359,3,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5502/12114046236_2e5740bc33_o.jpg
12114046746,"[u'San Antonio', u'Texas', u'U.S.A.']","[29.493333, -98.552223]",6/8/13 18:02,1390545358,4,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3786/12114046746_e3e487e68b_o.jpg
12114046786,"[u'San Antonio', u'Texas', u'U.S.A.']","[29.493333, -98.552223]",6/8/13 17:55,1390545358,4,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3821/12114046786_a76fc45efa_o.jpg
12114047096,"[u'San Antonio', u'Texas', u'U.S.A.']","[29.493333, -98.552223]",6/8/13 18:14,1390545357,7,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5502/12114047096_5ff59a8f48_o.jpg
12114047646,"[u'San Antonio', u'Texas', u'U.S.A.']","[29.493333, -98.552223]",6/8/13 18:01,1390545356,5,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm3.staticflickr.com/2861/12114047646_9c6cd26d4b_o.jpg
12114098836,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 9:11,1390545876,107,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3790/12114098836_1f4d9c5f1f_o.jpg
12114099346,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 9:10,1390545875,90,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3682/12114099346_89ea805d55_o.jpg
12114099616,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 9:09,1390545874,87,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5474/12114099616_10d9d22e1f_o.jpg
12114099646,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 9:10,1390545874,95,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm8.staticflickr.com/7384/12114099646_e6b3a9ac76_o.jpg
12114100036,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 9:09,1390545873,82,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm3.staticflickr.com/2888/12114100036_bde75b7749_o.jpg
12114100166,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 9:09,1390545872,86,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5476/12114100166_9a574d4000_o.jpg
12114101286,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 9:07,1390545870,82,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5479/12114101286_1b08b883fd_o.jpg
12114101656,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 9:06,1390545869,82,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3808/12114101656_b2113debac_o.jpg
12114104956,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:59,1390545860,94,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5503/12114104956_744d72206d_o.jpg
12114105306,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:59,1390545859,86,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3721/12114105306_5b64fec3b8_o.jpg
12114108416,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:53,1390545851,92,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3734/12114108416_f492073f1b_o.jpg
12114111106,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:48,1390545845,82,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5524/12114111106_51ed8cf96f_o.jpg
12114113476,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:46,1390545841,83,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm8.staticflickr.com/7444/12114113476_2e4a99eeab_o.jpg
12114113616,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:45,1390545840,61,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3677/12114113616_fde2da8d1d_o.jpg
12114113796,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:45,1390545839,95,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5524/12114113796_839544e762_o.jpg
12114114596,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:42,1390545836,87,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3747/12114114596_f8803a54c3_o.jpg
12114115466,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:40,1390545833,94,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm8.staticflickr.com/7317/12114115466_6aa5d4d00f_o.jpg
12114115556,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:40,1390545832,77,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm8.staticflickr.com/7394/12114115556_bda7172981_o.jpg
12114115776,"[u'Western Wear', u'Product Photography', u'Shoes', u'Boots', u'Shirts', u'Clothing', u'San Antonio', u'Texas', u'U.S.A.']","[29.356111, -98.501945]",6/12/13 8:40,1390545831,89,"[u'San Antonio', u'7VNGsg1TVrK_JzlD']","[u'Bexar', u'Idp3zRtQUL_QzPYhdg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5513/12114115776_5c623db058_o.jpg
12114813215,"[u'AJM', u'AJM STUDIOS.NET', u'NWPD', u'Northwest Police Department', u'Washington', u'WA', u'NLEAF', u'AJM STUDIOS Northwest Police Department', u'AJM NWPD', u'Northwest Law Enforcement Association', u'AJM STUDIOS Northwest Law Enforcement Association', u'2013', u'Police Car', u'Honor', u'Respect', u""Sean O' Connell"", u""Trooper Sean O'Connell"", u""WSP Sean O' Connell"", u""Washington State Patrol Sean O'Connell"", u""Sean O'Connel Procession"", u'Police Procession', u'Fallen Officer', u'Fallen Trooper', u'Memorial', u'Washington State Patrol', u'WSP', u'Everett', u'Snohomish County', u""Sean O'Connell Police Memorial"", u'Lights', u'Sirens', u'Lined Up', u'Line', u'WSP Cars', u'WSP Units', u'Parade', u'Road Closed', u'Front', u'Chevrolet Caprice', u'Flashing', u'Code', u'3', u'Code 3', u'Chevy Caprice', u'Caprice', u'WSP Caprice', u'Washington State Patrol Caprice']","[47.982072, -122.203427]",6/5/13 23:34,1390555901,443,"[u'Everett', u'tm8JapBTVrpRlIl1']","[u'Snohomish', u'u.Vl689QUL.F6gFSuw']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://www.flickr.com/photos/ajmstudios/12114813215/
12115010164,"[u'engagement', u'photography', u'engagement photography', u'photographers', u'pre wedding', u'couple photography', u'Minneapolis photography', u'Engagement photography Minneapolis']","[44.826358, -93.281425]",6/14/13 18:11,1390554672,18,"[u'Bloomington', u'6MR_7kBTUbx5a71J']","[u'Hennepin', u'cWjUkwlQUL9HBa6HeQ']","[u'Minnesota', u'nQHRI5hTUb6BzMQh']",http://farm8.staticflickr.com/7457/12115010164_8bd2958d5e_o.jpg
12115120563,"[u'AJM', u'AJM STUDIOS.NET', u'NWPD', u'Northwest Police Department', u'Washington', u'WA', u'NLEAF', u'AJM STUDIOS Northwest Police Department', u'AJM NWPD', u'Northwest Law Enforcement Association', u'AJM STUDIOS Northwest Law Enforcement Association', u'2013', u'Police Car', u'Honor', u'Respect', u""Sean O' Connell"", u""Trooper Sean O'Connell"", u""WSP Sean O' Connell"", u""Washington State Patrol Sean O'Connell"", u""Sean O'Connel Procession"", u'Police Procession', u'Fallen Officer', u'Fallen Trooper', u'Memorial', u'Washington State Patrol', u'WSP', u'Everett', u'Snohomish County', u""Sean O'Connell Police Memorial"", u'Lights', u'Sirens', u'Lined Up', u'Line', u'WSP Cars', u'WSP Units', u'Parade', u'Road Closed', u'Front', u'Chevrolet Caprice', u'Flashing', u'Code', u'3', u'Caprice', u'WSP Caprice', u'Ford Crown Victoria', u'Target Zero', u'WSP Target Zero', u'Tan', u'Brown', u'Rare', u'Unique', u'Brown Target Zero', u'Tan Target Zero', u'Gold', u'DUI Unit', u'Washington State Patrol Target Zero']","[47.982072, -122.203427]",6/5/13 23:34,1390555901,543,"[u'Everett', u'tm8JapBTVrpRlIl1']","[u'Snohomish', u'u.Vl689QUL.F6gFSuw']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://www.flickr.com/photos/ajmstudios/12115120563/
12118815665,[u'coca cola world'],"[33.762844, -84.3927]",6/29/13 15:40,1390579022,8,"[u'Atlanta', u'A4WRgnpTUb9bEfhD']","[u'Fulton', u'ADJ8TItQUL97nowSpQ']","[u'Georgia', u'Nmka7bxTUb7ZdRiB']",http://farm8.staticflickr.com/7404/12118815665_7fe5371e06_o.jpg
12118851484,"[u'seal', u'door', u'Republic of Texas', u'Texas history', u'Texas State Capitol', u'texas capitol', u'circle', u'star', u'lone star state', u'live oak', u'olive', u'branch', u'brass', u'laurels', u'Texas', u'symbol', u'state', u'government', u'heraldry']","[30.273967, -97.738462]",6/13/13 13:43,1390576361,165,"[u'Austin', u't5gfyhRTUb8TQdaF']","[u'Travis', u'TUkRI9xQUL.OvkM5gQ']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm6.staticflickr.com/5477/12118851484_841868bc75_o.jpg
12119101114,"[u'Hipstamatic', u'Oggl', u'Adler 9009 Lens', u'Blanko Film']","[41.916769, -83.521331]",6/5/13 8:20,1390577556,39,"[u'Strasburg', u'448KogFTV7objmlj']","[u'Monroe', u'vYjLkGNQUL.qeKva.g']","[u'Michigan', u'XrEivL1TUb46TSNK']",http://farm8.staticflickr.com/7334/12119101114_de23faf1b1_o.jpg
12119563025,[u'New Orleans'],"[29.953311, -90.070412]",6/30/13 17:07,1390583167,3,"[u'New Orleans', u'loBsXTBTVr.ex6OP']","[u'Orleans Parish', u'ZUmAG_pQUL9ccHkxDg']","[u'Louisiana', u'Kw3UkutTUb4f3eZc']",http://farm6.staticflickr.com/5482/12119563025_20e9fc6bfc_o.jpg
12120147605,"[u'french market', u'New Orleans']","[29.959733, -90.059614]",6/30/13 18:16,1390585278,11,"[u'New Orleans', u'loBsXTBTVr.ex6OP']","[u'Orleans Parish', u'ZUmAG_pQUL9ccHkxDg']","[u'Louisiana', u'Kw3UkutTUb4f3eZc']",http://farm4.staticflickr.com/3834/12120147605_688248e30a_o.jpg
12120171385,"[u'New Orleans', u'French Quarter']","[29.961186, -90.061931]",6/30/13 18:09,1390585277,12,"[u'New Orleans', u'loBsXTBTVr.ex6OP']","[u'Orleans Parish', u'ZUmAG_pQUL9ccHkxDg']","[u'Louisiana', u'Kw3UkutTUb4f3eZc']",http://farm6.staticflickr.com/5487/12120171385_6f3874ef7e_o.jpg
12120301615,"[u'New Orleans', u'French Quarter']","[29.960319, -90.064123]",6/30/13 18:00,1390585275,12,"[u'New Orleans', u'loBsXTBTVr.ex6OP']","[u'Orleans Parish', u'ZUmAG_pQUL9ccHkxDg']","[u'Louisiana', u'Kw3UkutTUb4f3eZc']",http://farm4.staticflickr.com/3732/12120301615_e9df9ba34f_o.jpg
12124544543,"[u'Double', u'Gate', u'Fence', u'AR', u'IRON', u'Las', u'Vegas', u'Powder', u'Coating', u'Sand', u'Blasting', u'Blast']","[36.005833, -114.988667]",6/11/13 8:52,1390603376,0,"[u'Henderson', u'pd2pavBTVrvCOMhG']","[u'Clark', u'nrSSo6xQUL_1Yna37w']","[u'Nevada', u'74EpaYdTUb5b2WdO']",http://farm3.staticflickr.com/2835/12124544543_58b5ec2002_o.jpg
12124746015,"[u'amc', u'Javelin', u'Diesel', u'MDS Diesel', u'drag', u'car']","[32.807833, -116.787667]",6/1/13 11:12,1390606290,25,"[u'Alpine', u'Oa3WmBJTUb8caGCo']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm3.staticflickr.com/2841/12124746015_fdf1829b58_o.jpg
12124747385,"[u'amc', u'Javelin', u'Diesel', u'MDS Diesel', u'drag', u'car']","[32.807833, -116.787667]",6/1/13 11:12,1390606289,24,"[u'Alpine', u'Oa3WmBJTUb8caGCo']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7399/12124747385_728613e793_o.jpg
12125226486,"[u'virginia', u'goochland county', u'courthouses', u'virginia courthouses', u'goochland courthouse', u'nrhp', u'blue skies-white clouds', u'june 2013', u'june', u'2013', u'canon24-105L']","[37.682672, -77.884248]",6/23/13 18:17,1390604935,260,"[u'Goochland', u'jr0pVQpTVrvDfVd2']","[u'Goochland', u'8uCDfL5QUL986zCwXQ']","[u'Virginia', u'pPrhG7VTUb6SbYO.']",http://www.flickr.com/photos/happilyretired/12125226486/
12125401666,"[u'amc', u'Javelin', u'Diesel', u'MDS Diesel', u'drag', u'car']","[32.808, -116.787334]",6/1/13 11:25,1390606290,24,"[u'Alpine', u'Oa3WmBJTUb8caGCo']","[u'San Diego', u'jomuPC9QUL_Ei9HSMA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5474/12125401666_8ca70ed211_o.jpg
12125817185,"[u'2013', u'des moines', u'seattle', u'washington', u'pacific', u'water', u'harbor', u'sailboats', u'yacht club', u'docks', u'panorama', u'landscape', u'sailing', u'blue sky', u'green water', u'clean', u'hdr', u'travel', u'outdoor', u'puget sound']","[47.397329, -122.328978]",6/26/13 16:23,1390614305,406,"[u'Des Moines', u'LyBRanZTUbPpHG_S']","[u'King', u'e4JdbCFQUL8iSf0rtg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://farm8.staticflickr.com/7397/12125817185_ae4a7b1e03_o.jpg
12127179743,"[u'toronto', u'construction', u'crane', u'ryerson', u'2013', u'summer', u'ontario', u'canada', u'nikon', u'd3100']","[43.657525, -79.381166]",6/9/13 16:34,1390618715,25,"[u'Toronto', u'6SULVp5VU7vq']","[u'Toronto', u'PvbFVUxTW7kikudbuA']","[u'Ontario', u'KAOZv3VTUb6vc1Fc']",http://farm8.staticflickr.com/7434/12127179743_b1bc93223f_o.jpg
12127292834,"[u'toronto', u'wheelchair', u'love', u'endless', u'affection', u'amour', u'city hall', u'nathan phillips square', u'2013', u'ontario', u'canada', u'nikon', u'd3100']","[43.652154, -79.383269]",6/9/13 17:51,1390618715,164,"[u'Toronto', u'6SULVp5VU7vq']","[u'Toronto', u'PvbFVUxTW7kikudbuA']","[u'Ontario', u'KAOZv3VTUb6vc1Fc']",http://farm6.staticflickr.com/5539/12127292834_c9dcf87f51_o.jpg
12127425135,"[u'Heron', u'Great Blue Heron', u'Blue Heron', u'Great Falls', u'Maryland', u'Bird', u'Bird in Flight', u'Wildlife', u'Nature', u'Trees', u'Tree', u'Green', u'Birds', u'Natural', u'Stephen Ball Photography', u'Stephen Ball', u'Digital Photography', u'Photo', u'Photography', u'Wildlife Photography', u'Canon', u'Canon EOS 7D', u'7D', u'EF100-400mm f/4.5-5.6L IS USM', u'EF 100-400mm', u'ringexcellence']","[39.000909, -77.248692]",6/4/13 3:46,1390622453,829,"[u'Great Falls', u'YSbi_rBUV7OcL2lUbQ']","[u'Montgomery', u'U7Wt.oRQUL8QGAEqgg']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://www.flickr.com/photos/73369431@N07/12127425135/
12128043885,"[u'Umamimart', u'Oakland', u'Nancy', u'yuzu', u'bitters']","[37.800478, -122.273699]",6/25/13 18:41,1390625864,114,"[u'Oakland', u'4b1CTpRTVrxzIJJH']","[u'Alameda', u'1IvHpmpQUL8ZId.pmA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/fenchurch/12128043885/
12128629133,"[u'Florida', u'Orlando', u'Airport North', u'New York Diner', u'closed restaurants', u'failed restaurants']","[28.458551, -81.311112]",6/19/13 16:12,1390628002,145,"[u'Orlando', u'SSNNo4pTVrwPCzCa']","[u'Orange', u'LxpJoolQUL8Man6vXg']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm6.staticflickr.com/5523/12128629133_cbd974b0a1_o.jpg
12129122966,[],"[28.440277, -107.363889]",6/9/13 9:25,1390628969,7,"[u'San Jos\xe9 Baquiachic', u'.NqVIJdQVrm5GhQ']","[u'Guerrero', u'0OoSj7tQUL8fK6vOHA']","[u'Chihuahua', u'.FAZkuNTUb7PvzHM']",http://farm4.staticflickr.com/3823/12129122966_eb3d35c085_o.jpg
12129620464,"[u'NS 1074', u'Lackawanna', u'Lackawanna Railroad', u'Norfolk Southern', u'NS Heritage', u'NS', u'Heritage Locomotive', u'Heritage Engine', u'Aurora Subdivision', u'BNSF', u'Tank Cars', u'Rochelle', u'Rochelle Illinois', u'UP Crossing', u'Union Pacific NX Crossing', u'NX Crossing', u'NX']","[41.920608, -89.077212]",6/7/13 12:31,1390634140,147,"[u'Rochelle', u'8mFMxjhTVrKJFI0Q']","[u'Ogle', u'2e4iJIdQUL9mjSImJQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://www.flickr.com/photos/train-kid-1996/12129620464/
12131696906,"[u'Vancouver', u'Kitsilano', u'kits beach', u'kitsilano beach', u'Kits Pool', u'Kitsilano Pool']","[49.273544, -123.159034]",6/30/13 14:38,1390647317,25,"[u'Vancouver', u'lOfvpopYWrrC']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm8.staticflickr.com/7448/12131696906_1a995d0dbe_o.jpg
