photo_id,tags,geolocation,date_taken,date_posted,views,locale,county,region,url
11703149144,"[u'1928', u'hot rod', u'Ford', u'Model A', u'sony', u'Sony Alpha', u'SAL-16105', u'a55']","[42.728555, -124.467934]",2/3/13 10:46,1388645018,246,"[u'Port Orford', u'WVJu1mhTVr17wC53']","[u'Curry', u'FhirYchQUL_jcsefcA']","[u'Oregon', u'nWffZiZTUb4mWuFa']",http://www.flickr.com/photos/81918828@N00/11703149144/
11703154104,[u'Filter Applied: Oldie'],"[37.302499, -121.900667]",2/23/13 3:51,1388646203,11,"[u'San Jose', u'BG4MINxTVrLjdwou']","[u'Santa Clara', u'b3n8i7RQUL_rtDiYCQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3739/11703154104_c95051f00f_o.jpg
11703276275,"[u'Birds', u'North American Birds', u'Teal']","[26.125445, -97.952213]",2/16/13 9:46,1388647474,9,"[u'Llano Grande', u'Av9uii1TUb7w6gcGlg']","[u'Hidalgo', u'M3z.h6xQUL_FVI_CTg']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3684/11703276275_a0ef32739b_o.jpg
11703618476,[u'Rancho San Antonio County Park'],"[37.331676, -122.088146]",2/16/13 17:43,1388645369,6,"[u'Los Altos', u'.96.2flTVr6Yy.1f']","[u'Santa Clara', u'b3n8i7RQUL_rtDiYCQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7371/11703618476_2f3b2bd086_o.jpg
11703729456,[u'Rancho San Antonio County Park'],"[37.331676, -122.088146]",2/17/13 1:26,1388645946,8,"[u'Los Altos', u'.96.2flTVr6Yy.1f']","[u'Santa Clara', u'b3n8i7RQUL_rtDiYCQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7360/11703729456_371b50b744_o.jpg
11704402965,"[u'Photographer: Laurel Parshall', u'Western Washington', u'Aves']","[47.385661, -122.626495]",2/9/13 16:11,1388653774,203,"[u'Purdy', u'WZ7gR5JTVr2q0.Cb']","[u'Pierce', u'Uf8Je5pQUL._aKXH3A']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://farm8.staticflickr.com/7383/11704402965_65a5ace3c6_o.jpg
11704624593,"[u'Photographer: Laurel Parshall', u'Western Washington', u'Aves']","[47.253155, -122.349223]",2/8/13 14:56,1388653774,374,"[u'Milton', u'5TSyfzpTVr_5.dRA']","[u'Pierce', u'Uf8Je5pQUL._aKXH3A']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://farm6.staticflickr.com/5503/11704624593_beffd297d1_o.jpg
11706902435,[u'Paris'],"[40.762, -73.9705]",2/12/13 11:24,1388665383,83,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://www.flickr.com/photos/parisbreakfast/11706902435/
11707463604,[u'Photo Stream'],"[41.873666, -87.632334]",2/17/13 7:37,1388666235,18,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm8.staticflickr.com/7403/11707463604_66ee48703f_o.jpg
11712390895,[u'Elements'],"[42.055557, -94.730278]",2/28/13 11:46,1388684812,8,"[u'Glidden', u'VY62PD5TVrvnqnCA']","[u'Carroll', u'TzlrDG1QUL_IYpo4wQ']","[u'Iowa', u'sNo.TnVTUb7YS55g']",http://farm8.staticflickr.com/7334/11712390895_b32b3ae063_o.jpg
11712688785,[u'Elements'],"[42.055557, -94.730552]",2/28/13 11:46,1388685768,8,"[u'Glidden', u'VY62PD5TVrvnqnCA']","[u'Carroll', u'TzlrDG1QUL_IYpo4wQ']","[u'Iowa', u'sNo.TnVTUb7YS55g']",http://farm4.staticflickr.com/3704/11712688785_957eaf0591_o.jpg
11714027753,"[u'monument city', u'baltimore', u'history', u'md', u'trinity', u'reformed', u'church', u'hampden', u'steeple', u'36th street', u'victorian', u'gothic']","[39.330853, -76.636172]",2/15/13 0:45,1388689836,116,"[u'Baltimore', u'4SFEDvdTUb8EVcKC']","[u'Baltimore City', u'5dfQJtBQUL._Y0UdfQ']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm8.staticflickr.com/7428/11714027753_6f5412929a_o.jpg
11714932825,"[u'Sausalito', u'mojave', u'southwest', u'pacific', u'clouds', u'desert', u'wind', u'sun', u'dramatic', u'hdr', u'santa monica', u'santa', u'monica', u'santa barbara', u'barbara', u'california', u'arizona', u'pier', u'bridge', u'golden', u'gate', u'sf', u'san francisco', u'los angeles', u'bay', u'panoramic', u'panorama', u'ship', u'dawn', u'night', u'painted', u'ladies', u'painted ladies', u'nikon', u'd800', u'nikon D800', u'zeiss', u'hugin', u'flickraward', u'canon', u'nature', u'mygearandme', u'sky', u'landscape', u'water', u'portrait', u'sunset']","[37.828751, -122.486014]",2/14/13 19:03,1388693060,186,"[u'Sausalito', u'TY3BqxtTVrLm3AgH']","[u'Marin', u'V2NO5YxQUL8nrwLCyQ']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/100772262@N07/11714932825/
11716810956,"[u'Baltimore', u'Maryland', u'Mamiya C330 S', u'Sekor 55mm f/4.5', u'Kodak Ektar 100', u'TLR', u'Twin', u'Lens', u'Reflex', u'55', u'120', u'6x6', u'medium', u'format', u'c-41', u'color', u'negative', u'film', u'cable', u'release', u'tripod', u'long', u'exposure', u'night', u'after', u'dark', u'manual', u'focus', u'analog', u'mechanical', u'patrick', u'joust', u'patrickjoust', u'MD', u'USA', u'US', u'United', u'States', u'North', u'America', u'Estados', u'Unidos', u'Aut-Aut', u'urban', u'city', u'paintings', u'window', u'nature', u'scenes', u'brick']","[39.272439, -76.537477]",3/1/13 0:00,1388696728,5470,"[u'Baltimore', u'4SFEDvdTUb8EVcKC']","[u'Baltimore City', u'5dfQJtBQUL._Y0UdfQ']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://www.flickr.com/photos/patrickjoust/11716810956/
11716994356,"[u'Baltimore', u'Maryland', u'Mamiya C330 S', u'Sekor 55mm f/4.5', u'Kodak Ektar 100', u'TLR', u'Twin', u'Lens', u'Reflex', u'55', u'120', u'6x6', u'medium', u'format', u'c-41', u'color', u'negative', u'film', u'cable', u'release', u'tripod', u'long', u'exposure', u'night', u'after', u'dark', u'manual', u'focus', u'analog', u'mechanical', u'patrick', u'joust', u'patrickjoust', u'MD', u'USA', u'US', u'United', u'States', u'North', u'America', u'Estados', u'Unidos', u'Aut-Aut', u'urban', u'city', u'abandoned', u'vacant', u'empty', u'row', u'house', u'home', u'red', u'X', u'boarded', u'up']","[39.290725, -76.63393]",3/1/13 0:00,1388697309,8693,"[u'Baltimore', u'4SFEDvdTUb8EVcKC']","[u'Baltimore City', u'5dfQJtBQUL._Y0UdfQ']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://www.flickr.com/photos/patrickjoust/11716994356/
11719128446,[u'vyber'],"[37.466761, -122.446137]",2/17/13 21:43,1388704636,4,"[u'Half Moon Bay', u'N8DyJRJTVrsXl6Uo']","[u'San Mateo', u'nJQqFhtQUL9qTY2Saw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/techie/11719128446/
11719504923,"[u'iphone4s', u'iphonography', u'iphone', u'family', u'buckeyes', u'ohiostate', u'osu hockey', u'osu', u'hockey', u'erin', u'samantha', u'Value City Arena - Jerome Schottenstein Center']","[40.008, -83.027667]",2/1/13 21:21,1388707993,31,"[u'Columbus', u'gflM4nxTUbI3JYxg']","[u'Franklin', u'TDiwlJZQUL.9cerAkg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm4.staticflickr.com/3791/11719504923_90ef1fe02f_o.jpg
11719695325,[u'akvanderzee'],"[39.773205, -86.152041]",2/8/13 16:17,1388709886,12,"[u'Indianapolis', u'C3JqaQxTVrgNMRwd']","[u'Marion', u's46_pO9QUL8Nt1n3Og']","[u'Indiana', u'lgk6gvRTUb55c27h']",http://www.flickr.com/photos/annacno/11719695325/
11719696515,[u'akvanderzee'],"[39.815666, -86.1535]",2/11/13 15:25,1388709890,6,"[u'Indianapolis', u'C3JqaQxTVrgNMRwd']","[u'Marion', u's46_pO9QUL8Nt1n3Og']","[u'Indiana', u'lgk6gvRTUb55c27h']",http://www.flickr.com/photos/annacno/11719696515/
11719976883,[u'akvanderzee'],"[39.861638, -85.926975]",2/14/13 7:04,1388709903,1,"[u'Mccordsville', u'm3.3UA1TVr77arIj']","[u'Hancock', u'BT_WcZpQUL8I7qqI1Q']","[u'Indiana', u'lgk6gvRTUb55c27h']",http://www.flickr.com/photos/annacno/11719976883/
11720093074,"[u'akvanderzee', u'webuiltazoo']","[39.815666, -86.153333]",2/25/13 20:07,1388709968,1,"[u'Indianapolis', u'C3JqaQxTVrgNMRwd']","[u'Marion', u's46_pO9QUL8Nt1n3Og']","[u'Indiana', u'lgk6gvRTUb55c27h']",http://www.flickr.com/photos/annacno/11720093074/
11720265465,"[u'PHOTOS', u'PHOTOGRAPHY', u'Laurel Park', u'Maryland Racing', u'Maryland horse racing', u'Maryland', u'MD', u'horse people', u'trainers', u'girls', u'woman', u'femme', u'Frau', u'vrouw', u'donna', u'mujer', u'dona', u'\u0627\u0645\u0631\u0623\u0629', u'\u0436\u0435\u043d\u0430', u'\u5973\u5b50', u'\u017eena', u'kvinde', u'nainen', u'\u03b3\u03c5\u03bd\u03b1\u03af\u03ba\u03b1', u'\u05d4\u05d0\u05d9\u05e9\u05d4', u'n\u0151', u'\u0914\u0930\u0924', u'wanita', u'\u5973\u6027', u'\uc5ec\uc790', u'kvinne', u'\u0632\u0646', u'kobieta', u'mulher', u'\u0436\u0435\u043d\u0449\u0438\u043d\u0430', u'kvinna', u'\u0e2b\u0e0d\u0e34\u0e07', u'kad\u0131n', u'\u0436\u0456\u043d\u043a\u0430', u'friends']","[39.104372, -76.833143]",2/23/13 17:03,1388713162,274,"[u'Laurel', u's_hK5lVTVrmEJ3Iu']","[u""Prince George's"", u'48jZGRZQUL92Nfckyw']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm4.staticflickr.com/3823/11720265465_e3177d7af4_o.jpg
11720268905,"[u'PHOTOS', u'PHOTOGRAPHY', u'Laurel Park', u'Maryland Racing', u'Maryland horse racing', u'Maryland', u'MD', u'girls', u'woman', u'femme', u'Frau', u'vrouw', u'donna', u'la mujer', u'dona', u'\u0627\u0645\u0631\u0623\u0629', u'\u0436\u0435\u043d\u0430', u'\u5973\u5b50', u'\u017eena', u'kvinde', u'nainen', u'\u03b3\u03c5\u03bd\u03b1\u03af\u03ba\u03b1', u'\u05d4\u05d0\u05d9\u05e9\u05d4', u'n\u0151', u'\u0914\u0930\u0924', u'wanita', u'\u5973\u6027', u'\uc5ec\uc790', u'kvinne', u'\u0632\u0646', u'kobieta', u'mulher', u'\u0436\u0435\u043d\u0449\u0438\u043d\u0430', u'kvinna', u'\u0e2b\u0e0d\u0e34\u0e07', u'kad\u0131n', u'\u0436\u0456\u043d\u043a\u0430', u'ng\u01b0\u1eddi ph\u1ee5 n\u1eef', u'boots', u'shoes', u'footwear', u'footgear', u'cowboy boots', u'jeans', u'tight jeans']","[39.104372, -76.833143]",2/23/13 17:02,1388713161,845,"[u'Laurel', u's_hK5lVTVrmEJ3Iu']","[u""Prince George's"", u'48jZGRZQUL92Nfckyw']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm8.staticflickr.com/7376/11720268905_2e415ece63_o.jpg
11720279335,"[u'PHOTOS', u'PHOTOGRAPHY', u'Laurel Park', u'Maryland Racing', u'Maryland horse racing', u'Maryland', u'MD', u'horses', u'thoroughbreds', u'equine', u'equestrian', u'cheval', u'cavalo', u'cavallo', u'cavall', u'caballo', u'pferd', u'paard', u'perd', u'hevonen', u'hest', u'hestur', u'cal', u'kon', u'konj', u'beygir', u'capall', u'ceffyl', u'cuddy', u'yarraman', u'faras', u'alogo', u'soos', u'kuda', u'uma', u'pfeerd', u'koin', u'\u062d\u0635\u0627\u0646', u'\u043a\u043e\u043d', u'\u9a6c', u'h\xe4st', u'\u03ac\u03bb\u03bf\u03b3\u03bf', u'\u05e1\u05d5\u05e1', u'\u0918\u094b\u0921\u093c\u093e', u'\u99ac', u'ko\u0144', u'\u043b\u043e\u0448\u0430\u0434\u044c']","[39.104372, -76.833143]",2/23/13 16:57,1388713155,106,"[u'Laurel', u's_hK5lVTVrmEJ3Iu']","[u""Prince George's"", u'48jZGRZQUL92Nfckyw']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm4.staticflickr.com/3726/11720279335_f1b88540b0_o.jpg
11720282075,"[u'PHOTOS', u'PHOTOGRAPHY', u'Laurel Park', u'Maryland Racing', u'Maryland horse racing', u'Maryland', u'MD', u'horse people', u'paddock', u'people']","[39.104372, -76.833143]",2/23/13 16:55,1388713154,76,"[u'Laurel', u's_hK5lVTVrmEJ3Iu']","[u""Prince George's"", u'48jZGRZQUL92Nfckyw']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm8.staticflickr.com/7373/11720282075_c2ded9d340_o.jpg
11720287855,"[u'PHOTOS', u'PHOTOGRAPHY', u'Laurel Park', u'Maryland Racing', u'Maryland horse racing', u'Maryland', u'MD', u'horses', u'thoroughbreds', u'equine', u'equestrian', u'cheval', u'cavalo', u'cavallo', u'cavall', u'caballo', u'pferd', u'paard', u'perd', u'hevonen', u'hest', u'hestur', u'cal', u'kon', u'konj', u'beygir', u'capall', u'ceffyl', u'cuddy', u'yarraman', u'faras', u'alogo', u'soos', u'kuda', u'uma', u'pfeerd', u'koin', u'\u062d\u0635\u0627\u0646', u'\u043a\u043e\u043d', u'\u9a6c', u'h\xe4st', u'\u03ac\u03bb\u03bf\u03b3\u03bf', u'\u05e1\u05d5\u05e1', u'\u0918\u094b\u0921\u093c\u093e', u'\u99ac', u'ko\u0144', u'\u043b\u043e\u0448\u0430\u0434\u044c', u'views']","[39.104372, -76.833143]",2/23/13 16:45,1388713150,105,"[u'Laurel', u's_hK5lVTVrmEJ3Iu']","[u""Prince George's"", u'48jZGRZQUL92Nfckyw']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm6.staticflickr.com/5540/11720287855_66432a1fc8_o.jpg
11720538953,"[u'PHOTOS', u'PHOTOGRAPHY', u'Laurel Park', u'Maryland Racing', u'Maryland horse racing', u'Maryland', u'MD', u'girls', u'woman', u'femme', u'Frau', u'vrouw', u'donna', u'la mujer', u'dona', u'\u0627\u0645\u0631\u0623\u0629', u'\u0436\u0435\u043d\u0430', u'\u5973\u5b50', u'\u017eena', u'kvinde', u'nainen', u'\u03b3\u03c5\u03bd\u03b1\u03af\u03ba\u03b1', u'\u05d4\u05d0\u05d9\u05e9\u05d4', u'n\u0151', u'\u0914\u0930\u0924', u'wanita', u'\u5973\u6027', u'\uc5ec\uc790', u'kvinne', u'\u0632\u0646', u'kobieta', u'mulher', u'\u0436\u0435\u043d\u0449\u0438\u043d\u0430', u'kvinna', u'\u0e2b\u0e0d\u0e34\u0e07', u'kad\u0131n', u'\u0436\u0456\u043d\u043a\u0430', u'ng\u01b0\u1eddi ph\u1ee5 n\u1eef', u'boots', u'shoes', u'footwear', u'footgear', u'jeans', u'tight jeans', u'buckles', u'brown']","[39.104372, -76.833143]",2/23/13 17:06,1388713163,506,"[u'Laurel', u's_hK5lVTVrmEJ3Iu']","[u""Prince George's"", u'48jZGRZQUL92Nfckyw']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm4.staticflickr.com/3670/11720538953_ef3b7ca108_o.jpg
11720539133,"[u'PHOTOS', u'PHOTOGRAPHY', u'Laurel Park', u'Maryland Racing', u'Maryland horse racing', u'Maryland', u'MD', u'girls', u'woman', u'femme', u'Frau', u'vrouw', u'donna', u'la mujer', u'dona', u'\u0627\u0645\u0631\u0623\u0629', u'\u0436\u0435\u043d\u0430', u'\u5973\u5b50', u'\u017eena', u'kvinde', u'nainen', u'\u03b3\u03c5\u03bd\u03b1\u03af\u03ba\u03b1', u'\u05d4\u05d0\u05d9\u05e9\u05d4', u'n\u0151', u'\u0914\u0930\u0924', u'wanita', u'\u5973\u6027', u'\uc5ec\uc790', u'kvinne', u'\u0632\u0646', u'kobieta', u'mulher', u'\u0436\u0435\u043d\u0449\u0438\u043d\u0430', u'kvinna', u'\u0e2b\u0e0d\u0e34\u0e07', u'kad\u0131n', u'\u0436\u0456\u043d\u043a\u0430', u'ng\u01b0\u1eddi ph\u1ee5 n\u1eef', u'boots', u'shoes', u'footwear', u'footgear', u'jeans', u'tight jeans', u'heels', u'brown', u'knee high']","[39.104372, -76.833143]",2/23/13 17:05,1388713162,780,"[u'Laurel', u's_hK5lVTVrmEJ3Iu']","[u""Prince George's"", u'48jZGRZQUL92Nfckyw']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm6.staticflickr.com/5531/11720539133_684fa930b8_o.jpg
11720548453,"[u'PHOTOS', u'PHOTOGRAPHY', u'Laurel Park', u'Maryland Racing', u'Maryland horse racing', u'Maryland', u'MD', u'jockey', u'\u062c\u064f\u0648\u0643\u0650\u064a', u'\u201c\u8d5b\u9a6c\u9a91\u5e08\u201d', u'jinete', u'\u201c\u7af6\u99ac\u9a0e\u624b\u201d', u'd\u017cokej', u'jocheu', u'\u0e04\u0e19\u0e02\u0e35\u0e48\u0e21\u0e49\u0e32\u0e41\u0e02\u0e48\u0e07', u'j\xf3quei', u'\u017eokej', u'kilparatsastaja', u'Rennreiter', u'fantino', u'\u201c\uacbd\ub9c8', u'\uae30\uc218\u201d', u'\u0436\u043e\u043a\u0435\u0439', u'jokey', u'ng\u01b0\u1eddi', u'horses', u'thoroughbreds', u'equine', u'equestrian', u'cheval', u'cavalo', u'cavallo', u'cavall', u'caballo', u'pferd', u'paard', u'perd', u'hevonen', u'hest', u'hestur', u'cal', u'kon', u'konj', u'beygir', u'capall', u'ceffyl', u'cuddy', u'yarraman', u'faras', u'alogo', u'soos', u'kuda', u'uma', u'pfeerd', u'koin', u'\u062d\u0635\u0627\u0646', u'\u043a\u043e\u043d', u'\u9a6c', u'h\xe4st', u'\u03ac\u03bb\u03bf\u03b3\u03bf', u'\u05e1\u05d5\u05e1', u'\u0918\u094b\u0921\u093c\u093e', u'\u99ac', u'ko\u0144', u'\u043b\u043e\u0448\u0430\u0434\u044c']","[39.104372, -76.833143]",2/23/13 17:01,1388713159,147,"[u'Laurel', u's_hK5lVTVrmEJ3Iu']","[u""Prince George's"", u'48jZGRZQUL92Nfckyw']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm4.staticflickr.com/3682/11720548453_cc07419442_o.jpg
11720552733,"[u'PHOTOS', u'PHOTOGRAPHY', u'Laurel Park', u'Maryland Racing', u'Maryland horse racing', u'Maryland', u'MD', u'jockey', u'\u062c\u064f\u0648\u0643\u0650\u064a', u'\u201c\u8d5b\u9a6c\u9a91\u5e08\u201d', u'jinete', u'\u201c\u7af6\u99ac\u9a0e\u624b\u201d', u'd\u017cokej', u'jocheu', u'\u0e04\u0e19\u0e02\u0e35\u0e48\u0e21\u0e49\u0e32\u0e41\u0e02\u0e48\u0e07', u'j\xf3quei', u'\u017eokej', u'kilparatsastaja', u'Rennreiter', u'fantino', u'\u201c\uacbd\ub9c8', u'\uae30\uc218\u201d', u'\u0436\u043e\u043a\u0435\u0439', u'jokey', u'ng\u01b0\u1eddi', u'horses', u'thoroughbreds', u'equine', u'equestrian', u'cheval', u'cavalo', u'cavallo', u'cavall', u'caballo', u'pferd', u'paard', u'perd', u'hevonen', u'hest', u'hestur', u'cal', u'kon', u'konj', u'beygir', u'capall', u'ceffyl', u'cuddy', u'yarraman', u'faras', u'alogo', u'soos', u'kuda', u'uma', u'pfeerd', u'koin', u'\u062d\u0635\u0627\u0646', u'\u043a\u043e\u043d', u'\u9a6c', u'h\xe4st', u'\u03ac\u03bb\u03bf\u03b3\u03bf', u'\u05e1\u05d5\u05e1', u'\u0918\u094b\u0921\u093c\u093e', u'\u99ac', u'ko\u0144', u'\u043b\u043e\u0448\u0430\u0434\u044c']","[39.104372, -76.833143]",2/23/13 17:00,1388713156,122,"[u'Laurel', u's_hK5lVTVrmEJ3Iu']","[u""Prince George's"", u'48jZGRZQUL92Nfckyw']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm8.staticflickr.com/7294/11720552733_d0481680c4_o.jpg
11720560773,"[u'PHOTOS', u'PHOTOGRAPHY', u'Laurel Park', u'Maryland Racing', u'Maryland horse racing', u'Maryland', u'MD', u'horses', u'thoroughbreds', u'equine', u'equestrian', u'cheval', u'cavalo', u'cavallo', u'cavall', u'caballo', u'pferd', u'paard', u'perd', u'hevonen', u'hest', u'hestur', u'cal', u'kon', u'konj', u'beygir', u'capall', u'ceffyl', u'cuddy', u'yarraman', u'faras', u'alogo', u'soos', u'kuda', u'uma', u'pfeerd', u'koin', u'\u062d\u0635\u0627\u0646', u'\u043a\u043e\u043d', u'\u9a6c', u'h\xe4st', u'\u03ac\u03bb\u03bf\u03b3\u03bf', u'\u05e1\u05d5\u05e1', u'\u0918\u094b\u0921\u093c\u093e', u'\u99ac', u'ko\u0144', u'\u043b\u043e\u0448\u0430\u0434\u044c']","[39.104372, -76.833143]",2/23/13 16:53,1388713152,117,"[u'Laurel', u's_hK5lVTVrmEJ3Iu']","[u""Prince George's"", u'48jZGRZQUL92Nfckyw']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm8.staticflickr.com/7453/11720560773_c6934b6c25_o.jpg
11720562073,"[u'PHOTOS', u'PHOTOGRAPHY', u'Laurel Park', u'Maryland Racing', u'Maryland horse racing', u'Maryland', u'MD', u'vet', u'hats', u'ball caps', u'people', u'track people', u'horse people']","[39.104372, -76.833143]",2/23/13 16:51,1388713151,80,"[u'Laurel', u's_hK5lVTVrmEJ3Iu']","[u""Prince George's"", u'48jZGRZQUL92Nfckyw']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm6.staticflickr.com/5492/11720562073_293630437f_o.jpg
11720563643,"[u'PHOTOS', u'PHOTOGRAPHY', u'Laurel Park', u'Maryland Racing', u'Maryland horse racing', u'Maryland', u'MD', u'girls', u'woman', u'femme', u'Frau', u'vrouw', u'donna', u'la mujer', u'dona', u'\u0627\u0645\u0631\u0623\u0629', u'\u0436\u0435\u043d\u0430', u'\u5973\u5b50', u'\u017eena', u'kvinde', u'nainen', u'\u03b3\u03c5\u03bd\u03b1\u03af\u03ba\u03b1', u'\u05d4\u05d0\u05d9\u05e9\u05d4', u'n\u0151', u'\u0914\u0930\u0924', u'wanita', u'\u5973\u6027', u'\uc5ec\uc790', u'kvinne', u'\u0632\u0646', u'kobieta', u'mulher', u'\u0436\u0435\u043d\u0449\u0438\u043d\u0430', u'kvinna', u'\u0e2b\u0e0d\u0e34\u0e07', u'kad\u0131n', u'\u0436\u0456\u043d\u043a\u0430', u'ng\u01b0\u1eddi ph\u1ee5 n\u1eef', u'boots', u'shoes', u'footwear', u'footgear', u'jeans', u'tight jeans']","[39.104372, -76.833143]",2/23/13 16:47,1388713150,474,"[u'Laurel', u's_hK5lVTVrmEJ3Iu']","[u""Prince George's"", u'48jZGRZQUL92Nfckyw']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm6.staticflickr.com/5485/11720563643_c5cb1454d7_o.jpg
11720564603,"[u'PHOTOS', u'PHOTOGRAPHY', u'Laurel Park', u'Maryland Racing', u'Maryland horse racing', u'Maryland', u'MD', u'girls', u'woman', u'femme', u'Frau', u'vrouw', u'donna', u'la mujer', u'dona', u'\u0627\u0645\u0631\u0623\u0629', u'\u0436\u0435\u043d\u0430', u'\u5973\u5b50', u'\u017eena', u'kvinde', u'nainen', u'\u03b3\u03c5\u03bd\u03b1\u03af\u03ba\u03b1', u'\u05d4\u05d0\u05d9\u05e9\u05d4', u'n\u0151', u'\u0914\u0930\u0924', u'wanita', u'\u5973\u6027', u'\uc5ec\uc790', u'kvinne', u'\u0632\u0646', u'kobieta', u'mulher', u'\u0436\u0435\u043d\u0449\u0438\u043d\u0430', u'kvinna', u'\u0e2b\u0e0d\u0e34\u0e07', u'kad\u0131n', u'\u0436\u0456\u043d\u043a\u0430', u'ng\u01b0\u1eddi ph\u1ee5 n\u1eef', u'boots', u'shoes', u'footwear', u'footgear', u'cowboy boots', u'jeans', u'tight jeans']","[39.104372, -76.833143]",2/23/13 16:44,1388713149,783,"[u'Laurel', u's_hK5lVTVrmEJ3Iu']","[u""Prince George's"", u'48jZGRZQUL92Nfckyw']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm3.staticflickr.com/2816/11720564603_2c3cbf492f_o.jpg
11720630314,"[u'PHOTOS', u'PHOTOGRAPHY', u'Laurel Park', u'Maryland Racing', u'Maryland horse racing', u'Maryland', u'MD', u'jockey', u'\u062c\u064f\u0648\u0643\u0650\u064a', u'\u201c\u8d5b\u9a6c\u9a91\u5e08\u201d', u'jinete', u'\u201c\u7af6\u99ac\u9a0e\u624b\u201d', u'd\u017cokej', u'jocheu', u'\u0e04\u0e19\u0e02\u0e35\u0e48\u0e21\u0e49\u0e32\u0e41\u0e02\u0e48\u0e07', u'j\xf3quei', u'\u017eokej', u'kilparatsastaja', u'Rennreiter', u'fantino', u'\u201c\uacbd\ub9c8', u'\uae30\uc218\u201d', u'\u0436\u043e\u043a\u0435\u0439', u'jokey', u'ng\u01b0\u1eddi', u'horses', u'thoroughbreds', u'equine', u'equestrian', u'cheval', u'cavalo', u'cavallo', u'cavall', u'caballo', u'pferd', u'paard', u'perd', u'hevonen', u'hest', u'hestur', u'cal', u'kon', u'konj', u'beygir', u'capall', u'ceffyl', u'cuddy', u'yarraman', u'faras', u'alogo', u'soos', u'kuda', u'uma', u'pfeerd', u'koin', u'\u062d\u0635\u0627\u0646', u'\u043a\u043e\u043d', u'\u9a6c', u'h\xe4st', u'\u03ac\u03bb\u03bf\u03b3\u03bf', u'\u05e1\u05d5\u05e1', u'\u0918\u094b\u0921\u093c\u093e', u'\u99ac', u'ko\u0144', u'\u043b\u043e\u0448\u0430\u0434\u044c', u'winner', u'people', u'fans', u'photographer', u'videographer']","[39.104372, -76.833143]",2/23/13 17:14,1388713166,160,"[u'Laurel', u's_hK5lVTVrmEJ3Iu']","[u""Prince George's"", u'48jZGRZQUL92Nfckyw']","[u'Maryland', u'hcB5icNTUb4v8pAc']",http://farm8.staticflickr.com/7438/11720630314_986d2221f1_o.jpg
