photo_id,tags,geolocation,date_taken,date_posted,views,locale,county,region,url
12226897793,[u'k'],"[43.047999, -87.994]",3/28/13 13:50,1391120516,4,"[u'Milwaukee', u'ZE_bPoJTVr.4isrR']","[u'Milwaukee', u'Rap5SrNQUL.l1mYafA']","[u'Wisconsin', u'3cBQPq9TUb6FvPAL']",http://farm8.staticflickr.com/7320/12226897793_b5c8f02b09_o.jpg
12227113714,[u'k'],"[43.048166, -87.994]",3/1/13 20:50,1391120515,2,"[u'Milwaukee', u'ZE_bPoJTVr.4isrR']","[u'Milwaukee', u'Rap5SrNQUL.l1mYafA']","[u'Wisconsin', u'3cBQPq9TUb6FvPAL']",http://farm6.staticflickr.com/5474/12227113714_84bd50d573_o.jpg
12228016856,"[u'Orchid', u'Masdevallia', u'Orchids by Hausermann']","[41.907981, -87.990662]",3/19/13 11:03,1391122190,12,"[u'Villa Park', u'CPCzWpRTV7spgUeY']","[u'Dupage', u'3J2.q6FQUL.BCpXEPA']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://farm4.staticflickr.com/3704/12228016856_3bfe5f523b_o.jpg
12229258345,"[u'Landscape', u'Outdoors', u'Portrait', u'Washington DC', u'Wildlife', u'adobe photoshop lightroom', u'adorable sweet cute', u'amber', u'animal', u'beautiful lovely cute alluring pretty good-looking attractive', u'body', u'brown', u'camera frame image capture shot photophotograph digital', u'close up', u'color coloreffectspro4 colorful', u'concentration', u'cute adorable delightful sweet', u'drama', u'ears', u'eyes', u'face', u'female woman girl gal', u'focus', u'for my wife - the love of my life!', u'fur furry', u'fuzzy', u'giant', u'grass', u'green', u'highdymanicrange HDR', u'legs', u'limbs', u'mamal', u'mood', u'nature natureza', u'nikon nikkor', u'niksoftware', u'nose nostrils', u'paws', u'perspective', u'powerful', u'pretty', u'shadow', u'sunlit', u'tan', u'texture', u'time', u'tree bark', u'unitedstatesofamerica usa', u'warm', u'watching', u'wild', u'yellow', u'zoom', u'square crop square format']","[38.930722, -77.052662]",3/24/13 9:39,1391133581,508,"[u'Washington', u'aKGrC25TV7vTJcir']","[u'District of Columbia', u'r7KcVlZQUL8J2lfjCQ']","[u'District of Columbia', u'.9.rXhhTUb5eYUuK']",http://farm3.staticflickr.com/2889/12229258345_634afaba14_o.jpg
12229913323,"[u'Dallas', u'Texas', u'TX', u'vintage', u'neon', u'sign', u'signage', u'signs', u'mollyblock', u'signs with springs', u'Standard Spring & Brakes', u'auto shop', u'barbed wire', u'fence']","[32.774833, -96.7805]",3/16/13 13:44,1391137096,356,"[u'Dallas', u'EZm8yB9TUbI9EgGU']","[u'Dallas', u'6FzWl3FQUL_JlownaQ']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm8.staticflickr.com/7350/12229913323_0348539711_o.jpg
12231368925,"[u'city', u'life', u'bw', u'streetphoto', u'streetphotography', u'urban', u'blackandwhite', u'losangelesstreetphotography', u'art', u'street zen', u'fujifilmx100', u'monochrome', u'rinziruizphotography', u'losangeles', u'light', u'usa', u'california', u'candid']","[34.050792, -118.253373]",3/14/13 13:54,1391147815,2635,"[u'Los Angeles', u'7Z5HMmpTVr4VzDpD']","[u'Los Angeles', u'.D8LiGdQUL_LN4aBcw']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/rinzizen/12231368925/
12235123465,"[u'30 Cheval', u'Bellevue', u'Dent', u'Dent Conference 2013', u'Dent the Future 2013', u'Dent the Future Conference', u'Desko', u'Idaho', u'Susan Desko', u'Thomas Hawk', u'USA', u'United States', u'United States of America', u'architecture', u'bw', u'self portrait', u'shadow']","[43.430616, -114.236687]",3/24/13 15:43,1391173561,742,"[u'Bellevue', u'WnU92FNTUbzvX0.G']","[u'Blaine', u'1yhpi4lQUL.vV0VBVw']","[u'Idaho', u'Ka1owT5TUb5H6wqX']",http://farm3.staticflickr.com/2849/12235123465_710c79f568_o.jpg
12236968515,"[u'African American', u'Architecture', u'Artist', u'Artistic', u'Artistic Photography', u'Artwork', u'Automobile', u'Building', u'Car', u'City', u'Cityscape', u'Cobble Stone', u'Dawn', u'Detail', u'Flag', u'Government', u'Historical', u'Hoosier State', u'Indiana', u'Indiana Photographer', u'Indiana Statehouse', u'Indianapolis', u'Indy', u'Lightscap3s', u'Marion County', u'Market Street', u'Morning', u'Otis H', u'Outdoor Photographer', u'Outdoor Photography', u'Photos by Shutterbug Seshat LLC', u'Shape', u'Shutterbug Seshat', u'Skyline', u'Starburst', u'State Capitol', u'Stone', u'Street Lamps', u'Structure', u'USA', u'United States of America', u'Urban']","[39.768553, -86.158036]",3/10/13 6:28,1391182555,253,"[u'Indianapolis', u'C3JqaQxTVrgNMRwd']","[u'Marion', u's46_pO9QUL8Nt1n3Og']","[u'Indiana', u'lgk6gvRTUb55c27h']",http://www.flickr.com/photos/opolo/12236968515/
12244613655,"[u'Austin', u'Texas', u'United States', u'co-lab', u'TX', u'USA']","[30.256407, -97.704688]",3/23/13 21:15,1391223651,131,"[u'Austin', u't5gfyhRTUb8TQdaF']","[u'Travis', u'TUkRI9xQUL.OvkM5gQ']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3770/12244613655_be999fe137_o.jpg
12245082844,"[u'legs', u'leash', u'Austin', u'Texas', u'United States', u'co-lab', u'dog', u'TX', u'USA']","[30.256407, -97.704688]",3/23/13 20:02,1391223917,184,"[u'Austin', u't5gfyhRTUb8TQdaF']","[u'Travis', u'TUkRI9xQUL.OvkM5gQ']","[u'Texas', u'EMo2gYtTUb7oiO66']",http://farm4.staticflickr.com/3827/12245082844_0560a423d7_o.jpg
12245305433,"[u'southcarolina', u'berkeleycounty', u'monckscorner', u'us17a', u'us52', u'usccscberkeley', u'courthouses', u'courthouse', u'countycourthouse']","[33.200083, -80.017359]",3/23/13 14:33,1391227367,30,"[u'Moncks Corner', u'oVIp0KtTVr8E8VMQ']","[u'Berkeley', u'yUhCG8lQUL_2ZuLhyg']","[u'South Carolina', u'J0wmj5lTUb6eTQbF']",http://farm3.staticflickr.com/2887/12245305433_c0211b93ba_o.jpg
12245704086,"[u'southcarolina', u'berkeleycounty', u'monckscorner', u'us17a', u'us52', u'usccscberkeley', u'courthouses', u'courthouse', u'countycourthouse']","[33.200177, -80.01722]",3/23/13 14:35,1391227367,30,"[u'Moncks Corner', u'oVIp0KtTVr8E8VMQ']","[u'Berkeley', u'yUhCG8lQUL_2ZuLhyg']","[u'South Carolina', u'J0wmj5lTUb6eTQbF']",http://farm3.staticflickr.com/2875/12245704086_9575a4c2f3_o.jpg
12246580915,[u'Architecture'],"[37.998055, -123.024559]",3/9/13 11:45,1391237639,12,,,"[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3716/12246580915_b9a9c09125_o.jpg
12247006274,"[u'Landscape', u'Nature', u'Scenery']","[37.998055, -123.024559]",3/9/13 11:48,1391237649,19,,,"[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7340/12247006274_5881e2bb8e_o.jpg
12247007794,"[u'Flowers & Plants', u'Nature']","[37.998055, -123.024559]",3/9/13 12:56,1391237658,16,,,"[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7349/12247007794_054c610e9a_o.jpg
12247081356,[u'Panorama'],"[42.312666, -71.135]",3/26/13 19:26,1391237083,4,"[u'Boston', u'5MvaTZJTUbx1uPnP']","[u'Suffolk', u'VWDpFBNQUL.4PrJx4A']","[u'Massachusetts', u'.q5NMwBTUb5TMxKc']",http://farm8.staticflickr.com/7449/12247081356_be9358b1b7_o.jpg
12247147926,[u'Point Reyes'],"[37.998055, -123.024559]",3/9/13 11:43,1391237626,19,,,"[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7369/12247147926_d75d40f5ff_o.jpg
12247368044,"[u'yosemite', u'yosemite valley', u'yosemite falls']","[37.736961, -119.600311]",3/9/13 15:08,1391240497,331,"[u'Yosemite Village', u'Dz_m6oxTV7jd8txN']","[u'Mariposa', u'Cs.6uy5QUL9jB9q6sg']","[u'California', u'NsbUWfBTUb4mbyVu']",http://www.flickr.com/photos/107038923@N07/12247368044/
12253262706,"[u'Adobe Photoshop CS6', u'Canon EF 24-105mm f/4L IS USM', u'Canon EOS 6D', u'EPCOT', u'Experimental Prototype Community of Tomorrow', u'FL', u'Florida', u'Lake Buena Vista', u'long exposure', u'night', u'Orlando', u'Samantha Decker', u'theme park', u'Topaz Adjust', u'Walt Disney World', u'WDW', u'World Showcase', u'World Showcase Lagoon', u'wdwfolio']","[28.371238, -81.551106]",3/30/13 19:08,1391271251,887,"[u'Bay Lake', u'KDmGPrpTUbzVDI_I']","[u'Orange', u'LxpJoolQUL8Man6vXg']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://www.flickr.com/photos/sammers05/12253262706/
12254867703,"[u'New York', u'United States', u'The', u'Lake', u'Central', u'Park', u'Manhattan']","[40.775319, -73.973164]",3/18/13 10:27,1391279068,13,"[u'New York', u'.skCPTpTVr.Q3WKW']","[u'Manhattan', u'eFEYI5ZQUL_VqqpXvg']","[u'New York', u'ODHTuIhTUb75gdBu']",http://farm4.staticflickr.com/3784/12254867703_4c0467d360_o.jpg
12257758265,[u'TRIUMF'],"[49.248666, -123.230334]",3/18/13 17:09,1391291986,2,"[u'Vancouver', u'lOfvpopYWrrC']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm6.staticflickr.com/5534/12257758265_e0313abe56_o.jpg
12257899535,"[u'Disney World', u'Epcot', u'World Showcase', u'U.K. Pavilion', u'Phone Box', u'Color', u'Red', u'Film', u'C41', u'Kodak Ektar 100', u'Contax G2', u'28mm f2.8 Biogon', u'Reflections', u'Texture', u'2013']","[28.370737, -81.551696]",4/1/13 0:00,1391292931,222,"[u'Bay Lake', u'KDmGPrpTUbzVDI_I']","[u'Orange', u'LxpJoolQUL8Man6vXg']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm4.staticflickr.com/3683/12257899535_457d0ec163_o.jpg
12260196246,"[u'30 Cheval', u'Bellevue', u'Dent', u'Dent Conference 2013', u'Dent the Future 2013', u'Dent the Future Conference', u'Desko', u'Idaho', u'Susan Desko', u'USA', u'United States', u'United States of America', u'architecture', u'fav10', u'fav25', u'fav50']","[43.430616, -114.236687]",3/24/13 15:46,1391302243,2079,"[u'Bellevue', u'WnU92FNTUbzvX0.G']","[u'Blaine', u'1yhpi4lQUL.vV0VBVw']","[u'Idaho', u'Ka1owT5TUb5H6wqX']",http://farm8.staticflickr.com/7429/12260196246_42cf28cdaa_o.jpg
12261017626,[u'Photo Stream'],"[38.811, -77.044]",3/30/13 13:49,1391305024,2,"[u'Alexandria', u'J9X25w1TUb_hJtim']","[u'Alexandria City', u'08SuJppQUL8P6GfmlA']","[u'Virginia', u'pPrhG7VTUb6SbYO.']",http://farm6.staticflickr.com/5527/12261017626_01a6e29c2d_o.jpg
12261123455,"[u'southcarolina', u'dilloncounty', u'southoftheborder', u'us301', u'us501', u'pedro']","[34.498066, -79.310142]",3/23/13 17:06,1391309147,162,"[u'Hamer', u'GUdnloNTVrvVbk9n']","[u'Dillon', u'HMV3o71QUL9uaYYhYw']","[u'South Carolina', u'J0wmj5lTUb6eTQbF']",http://farm3.staticflickr.com/2859/12261123455_13cf6017e7_o.jpg
12261284223,"[u'southcarolina', u'dilloncounty', u'southoftheborder', u'us301', u'us501', u'pedro']","[34.498169, -79.310073]",3/23/13 17:06,1391309146,138,"[u'Hamer', u'GUdnloNTVrvVbk9n']","[u'Dillon', u'HMV3o71QUL9uaYYhYw']","[u'South Carolina', u'J0wmj5lTUb6eTQbF']",http://farm4.staticflickr.com/3762/12261284223_b7a91885f9_o.jpg
12261558404,"[u'southcarolina', u'dilloncounty', u'southoftheborder', u'us301', u'us501', u'pedro']","[34.49793, -79.310023]",3/23/13 17:07,1391309146,169,"[u'Hamer', u'GUdnloNTVrvVbk9n']","[u'Dillon', u'HMV3o71QUL9uaYYhYw']","[u'South Carolina', u'J0wmj5lTUb6eTQbF']",http://farm8.staticflickr.com/7340/12261558404_1e47be9b7b_o.jpg
12261576113,[u'Photo Stream'],"[38.971833, -77.016167]",3/6/13 13:37,1391310273,2,"[u'Washington', u'aKGrC25TV7vTJcir']","[u'District of Columbia', u'r7KcVlZQUL8J2lfjCQ']","[u'District of Columbia', u'.9.rXhhTUb5eYUuK']",http://farm8.staticflickr.com/7388/12261576113_743c5d31c1_o.jpg
12261707416,"[u'southcarolina', u'dilloncounty', u'southoftheborder', u'us301', u'us501', u'pedro']","[34.498186, -79.310064]",3/23/13 17:06,1391309145,147,"[u'Hamer', u'GUdnloNTVrvVbk9n']","[u'Dillon', u'HMV3o71QUL9uaYYhYw']","[u'South Carolina', u'J0wmj5lTUb6eTQbF']",http://farm8.staticflickr.com/7409/12261707416_9f9e36c483_o.jpg
12261980005,"[u'Wildlife', u'Animals', u'Animal', u'Nature', u'Natural', u'Animalia', u'Turkey Vulture', u'Vulture', u'Vultures', u'Field', u'Fields', u'Cornstubble', u'Rural', u'Rural Ohio', u'Baltimore', u'Ohio', u'OH', u'Buzzard', u'Buzzards', u'Cathartes aura', u'Bird', u'Birds', u'Feather', u'Feathered', u'Feathers', u'Wild']","[39.856766, -82.652532]",3/23/13 18:38,1391314253,97,"[u'Baltimore', u'50Sjb_NTUb8Yf5sD']","[u'Fairfield', u'Ms0VRzJQUL_fEaSHCg']","[u'Ohio', u'UUU.pnpTUb7KHEfH']",http://farm4.staticflickr.com/3810/12261980005_befafef5d8_o.jpg
12262053495,[u'TRIUMF'],"[49.251833, -123.231001]",3/28/13 11:46,1391313885,5,"[u'Vancouver', u'lOfvpopYWrrC']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm4.staticflickr.com/3666/12262053495_94d666f89f_o.jpg
12262156254,[u'TRIUMF'],"[49.248166, -123.230167]",3/22/13 15:24,1391311991,5,"[u'Vancouver', u'lOfvpopYWrrC']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm3.staticflickr.com/2806/12262156254_4e5f039ddd_o.jpg
12262226663,[u'TRIUMF'],"[49.248166, -123.230334]",3/28/13 10:37,1391313973,6,"[u'Vancouver', u'lOfvpopYWrrC']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm3.staticflickr.com/2892/12262226663_bbbb610860_o.jpg
12262496134,[u'TRIUMF'],"[49.248166, -123.230334]",3/28/13 10:37,1391313910,6,"[u'Vancouver', u'lOfvpopYWrrC']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm4.staticflickr.com/3747/12262496134_5e92e91f3c_o.jpg
12262504504,[u'TRIUMF'],"[49.248166, -123.230334]",3/28/13 10:37,1391313954,5,"[u'Vancouver', u'lOfvpopYWrrC']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm4.staticflickr.com/3799/12262504504_a50045cbbe_o.jpg
12262648736,[u'TRIUMF'],"[49.248166, -123.230167]",3/28/13 10:37,1391313935,6,"[u'Vancouver', u'lOfvpopYWrrC']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm6.staticflickr.com/5521/12262648736_ab993b302a_o.jpg
12262900953,"[u'contax', u'T3', u'35mm', u'film', u'zeiss', u'sonnar', u'USA', u'Chicago']","[41.786921, -87.598972]",3/3/13 0:34,1391317846,347,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://www.flickr.com/photos/petit_ming/12262900953/
12263149844,"[u'contax', u'T3', u'35mm', u'film', u'zeiss', u'sonnar', u'USA', u'Chicago']","[41.786921, -87.598972]",3/2/13 20:43,1391317663,312,"[u'Chicago', u'prbd60NTUb2haaDH']","[u'Cook', u'O2QpKXJQUL_LHzYxYQ']","[u'Illinois', u'BQEHmddTUb5GBtTz']",http://www.flickr.com/photos/petit_ming/12263149844/
12264095995,"[u'vostok', u'wristwatch', u'watch', u'Russian', u'dive', u'diver', u'mechanical', u'automatic', u'watchadoo', u'bracelet', u'amphibia']","[49.279833, -122.799334]",3/16/13 16:04,1391326761,30,"[u'Port Coquitlam', u'ZJrWFChYWrqb']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm4.staticflickr.com/3671/12264095995_f007a2be1c_o.jpg
12264098565,"[u'vostok', u'wristwatch', u'watch', u'Russian', u'dive', u'diver', u'mechanical', u'automatic', u'wristshot', u'watchadoo', u'bracelet', u'amphibia']","[48.54, -121.879167]",3/23/13 12:57,1391326761,37,"[u'Birdsview', u'7OIUPSdTUbz0PoyM']","[u'Skagit', u'GZ2rOptQUL9V6JYzZg']","[u'Washington', u'jyADg3RTUb65Hnbj']",http://farm8.staticflickr.com/7449/12264098565_3675a9284e_o.jpg
12264500045,"[u'Port Orford', u'Port Orford Dock', u'view', u'Curry County', u'Oregon', u'Oregon Coast', u'Pacific', u'Ocean', u'sony', u'Sony Alpha', u'SAL-16105', u'a55', u'cloudy', u'day']","[42.738723, -124.498314]",3/6/13 16:05,1391329155,144,"[u'Port Orford', u'WVJu1mhTVr17wC53']","[u'Curry', u'FhirYchQUL_jcsefcA']","[u'Oregon', u'nWffZiZTUb4mWuFa']",http://www.flickr.com/photos/81918828@N00/12264500045/
12264674286,"[u'vostok', u'wristwatch', u'watch', u'Russian', u'dive', u'diver', u'mechanical', u'automatic', u'wristshot', u'watchadoo', u'bracelet', u'amphibia']","[49.279833, -122.799334]",3/16/13 15:52,1391326760,36,"[u'Port Coquitlam', u'ZJrWFChYWrqb']","[u'Greater Vancouver', u'emTQ4FlTW7nupnbp2Q']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm3.staticflickr.com/2817/12264674286_c0821a2ab9_o.jpg
12266910593,[u'Photo Stream'],"[38.897667, -77.017167]",3/21/13 19:33,1391341656,1,"[u'Washington', u'aKGrC25TV7vTJcir']","[u'District of Columbia', u'r7KcVlZQUL8J2lfjCQ']","[u'District of Columbia', u'.9.rXhhTUb5eYUuK']",http://farm4.staticflickr.com/3805/12266910593_b0d423277d_o.jpg
12267183294,[u'Photo Stream'],"[38.912833, -77.001]",3/20/13 16:32,1391341616,1,"[u'Washington', u'aKGrC25TV7vTJcir']","[u'District of Columbia', u'r7KcVlZQUL8J2lfjCQ']","[u'District of Columbia', u'.9.rXhhTUb5eYUuK']",http://farm8.staticflickr.com/7382/12267183294_309d2a1bf9_o.jpg
12267312686,[u'Photo Stream'],"[38.9055, -77.005667]",3/15/13 12:26,1391341580,1,"[u'Washington', u'aKGrC25TV7vTJcir']","[u'District of Columbia', u'r7KcVlZQUL8J2lfjCQ']","[u'District of Columbia', u'.9.rXhhTUb5eYUuK']",http://farm3.staticflickr.com/2850/12267312686_bf5e2931c1_o.jpg
12267323676,[u'Photo Stream'],"[38.897833, -77.023167]",3/21/13 18:01,1391341637,1,"[u'Washington', u'aKGrC25TV7vTJcir']","[u'District of Columbia', u'r7KcVlZQUL8J2lfjCQ']","[u'District of Columbia', u'.9.rXhhTUb5eYUuK']",http://farm6.staticflickr.com/5540/12267323676_c4089c0b64_o.jpg
12268584365,"[u'people', u'Lake Worth', u'Farmers Market', u'Street People', u'Black People', u'Canon EF-S 60mm f/2.8 Macro USM', u'Family', u'Crowd', u'urbanarte']","[26.615348, -80.040475]",3/30/13 12:05,1391349824,699,"[u'Lake Worth', u'DVl92eZTVrnrHgWe']","[u'Palm Beach', u'fsOLJzxQUL8OzusMTA']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm4.staticflickr.com/3693/12268584365_f3a4aee90d_o.jpg
12268884506,[u'HDR'],"[39.181833, -106.8765]",3/14/13 11:19,1391348686,9,"[u'Aspen', u'g8DXDfRTUb9rSpYe']","[u'Pitkin', u'uSZl0oRQUL.AHwJQqw']","[u'Colorado', u'Tz5TbMVTUb6cLY9f']",http://www.flickr.com/photos/toddnewberg/12268884506/
12270199245,"[u'A57', u'APS-C', u'Algiers', u'DSLR', u'New Orleans', u'SLT', u'SLT-A57', u'Sony', u'ferry', u'panorama', u'skyline', u'sun', u'water', u'Louisiana', u'United States']","[29.952761, -90.055562]",3/15/13 18:11,1391356046,24,"[u'New Orleans', u'loBsXTBTVr.ex6OP']","[u'Orleans Parish', u'ZUmAG_pQUL9ccHkxDg']","[u'Louisiana', u'Kw3UkutTUb4f3eZc']",http://www.flickr.com/photos/havoc504/12270199245/
12270422054,"[u'HDR', u'Blackberry Z10']","[49.164674, -123.933401]",3/10/13 7:33,1391355246,171,"[u'Nanaimo', u'Q89yEllYWrvp']","[u'Nanaimo', u'Y2oNd_tTW7np1CySfQ']","[u'British Columbia', u'VjS6xONTUb6pGKV0']",http://farm8.staticflickr.com/7380/12270422054_8f1992baa6_o.jpg
12272189526,"[u'Wedding', u'Car', u'bridemaid', u'Bride']","[27.944369, -82.462005]",3/24/13 13:34,1391361170,59,"[u'Tampa', u'osNpO4dTV7qXL93k']","[u'Hillsborough', u'PD8MolxQUL.cAjvXHw']","[u'Florida', u'IPbJb2lTUb4Y7tKw']",http://farm4.staticflickr.com/3787/12272189526_ddb7bf45c0_o.jpg
12277138375,"[u'offdate', u'people', u'street', u'San Francisco', u'California', u'United States']","[37.784969, -122.407417]",3/16/13 11:03,1391380278,13,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3805/12277138375_f06c8fa264_o.jpg
12277146045,"[u'urban', u'San Francisco', u'California', u'United States']","[37.762272, -122.435545]",3/6/13 18:04,1391380308,11,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5494/12277146045_fb84552f37_o.jpg
12277176865,"[u'art', u'San Francisco', u'California', u'United States']","[37.766302, -122.422064]",3/10/13 18:00,1391380428,13,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5528/12277176865_dcd0bf6c02_o.jpg
12277213775,"[u'people', u'street', u'San Francisco', u'California', u'United States']","[37.784813, -122.407339]",3/16/13 11:00,1391380573,12,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3713/12277213775_00d21e6916_o.jpg
12277229535,"[u'nature', u'San Francisco', u'California', u'United States']","[37.776402, -122.417642]",3/18/13 18:17,1391380635,15,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3728/12277229535_874425fbb5_o.jpg
12277270153,"[u'arch', u'San Francisco', u'California', u'United States']","[37.780388, -122.412259]",3/3/13 10:24,1391380229,13,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3714/12277270153_baa0b8dc95_o.jpg
12277291105,"[u'food', u'twitter', u'San Francisco', u'California', u'United States']","[37.776841, -122.416773]",3/27/13 17:30,1391380870,22,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm4.staticflickr.com/3713/12277291105_5658f64a23_o.jpg
12277315263,"[u'art', u'people', u'urban', u'San Francisco', u'California', u'United States']","[37.768552, -122.416484]",3/9/13 17:08,1391380403,14,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7351/12277315263_51677ff576_o.jpg
12277326133,"[u'urban', u'San Francisco', u'California', u'United States']","[37.78013, -122.412812]",3/11/13 6:23,1391380444,12,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5500/12277326133_6661d82ece_o.jpg
12277333123,"[u'abstract', u'urban', u'San Francisco', u'California', u'United States']","[37.774788, -122.417298]",3/12/13 7:23,1391380470,14,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7450/12277333123_8fed065e92_o.jpg
12277401003,"[u'friends', u'people', u'twitter', u'San Francisco', u'California', u'United States']","[37.776519, -122.416495]",3/22/13 16:24,1391380738,18,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm8.staticflickr.com/7368/12277401003_fc0a3775f0_o.jpg
12277450803,"[u'arch', u'San Francisco', u'California', u'United States']","[37.779066, -122.415281]",3/29/13 14:40,1391380929,13,"[u'San Francisco', u'7.MJR8tTVrIO1EgB']","[u'San Francisco', u'.7sOmlRQUL9nK.kMzA']","[u'California', u'NsbUWfBTUb4mbyVu']",http://farm6.staticflickr.com/5474/12277450803_bd108d9a26_o.jpg
